11519,EUR,IDR,2017-02-26 21:35:16,8.45
11520,BRL,RUB,2017-03-09 11:47:07,1.79
11521,IDR,SEK,2016-12-15 04:20:19,9.44
11522,IDR,KZT,2017-05-10 15:58:59,4.79
11523,EUR,IDR,2016-09-21 10:45:01,9.72
11524,PHP,IDR,2016-08-05 04:37:38,3.13
11525,BGN,CNY,2017-04-22 22:38:53,1.84
11526,USD,CNY,2017-04-04 12:42:52,0.50
11527,CNY,AZN,2016-07-12 21:24:44,9.88
11528,BAM,CZK,2017-03-13 10:38:20,5.57
11529,EUR,PHP,2016-08-20 19:20:55,8.30
11530,GBP,AFN,2017-05-17 23:06:28,9.26
11531,PLN,EUR,2016-12-04 13:02:37,6.84
11532,THB,KRW,2016-11-05 15:27:55,2.59
11533,CAD,MXN,2016-06-22 13:26:28,2.73
11534,PHP,EUR,2017-02-22 22:56:24,4.26
11535,BRL,CNY,2017-01-04 12:01:39,0.04
11536,CNY,BAM,2016-12-09 10:30:09,4.74
11537,NGN,PLN,2016-09-09 10:20:12,3.04
11538,USD,SDG,2016-09-18 02:22:37,8.06
11539,USD,EUR,2017-04-18 04:49:18,1.47
11540,EUR,RUB,2016-07-06 08:25:59,7.80
11541,NOK,CNY,2017-01-02 09:01:50,0.11
11542,COP,HRK,2016-09-22 12:02:53,9.08
11543,RUB,BRL,2017-01-23 03:38:40,7.17
11544,NGN,CNY,2016-08-29 01:04:04,7.31
11545,CNY,CNY,2017-03-19 00:38:56,3.54
11546,CNY,CRC,2016-08-07 01:35:17,8.73
11547,IDR,JPY,2016-07-12 07:44:25,3.28
11548,MNT,RUB,2016-11-15 12:54:41,2.05
11549,PHP,USD,2016-09-07 06:23:11,0.70
11550,THB,CNY,2017-04-29 07:15:55,0.22
11551,KZT,CNY,2016-09-02 11:06:21,1.59
11552,SEK,BRL,2017-04-04 17:16:26,0.67
11553,CNY,CUP,2017-04-04 04:34:23,8.01
11554,IRR,EUR,2016-09-02 21:05:14,1.05
11555,COP,EUR,2016-10-19 12:35:07,0.08
11556,GYD,EUR,2017-01-31 11:06:41,5.27
11557,CNY,BRL,2017-02-17 14:36:34,8.93
11558,PLN,UAH,2017-03-23 04:50:20,3.69
11559,EUR,RUB,2017-04-07 20:11:13,0.01
11560,RUB,PHP,2017-05-01 12:31:30,2.58
11561,AFN,RUB,2016-09-18 12:38:54,4.47
11562,SYP,EUR,2016-06-22 03:42:40,8.25
11563,MVR,IDR,2017-05-30 17:18:42,7.93
11564,VEF,PLN,2017-02-23 12:44:07,5.59
11565,USD,JPY,2016-06-06 12:40:36,5.91
11566,USD,BRL,2016-10-06 10:57:32,6.82
11567,CNY,ARS,2016-10-15 01:33:18,5.78
11568,IDR,LKR,2017-01-20 04:54:44,0.84
11569,PLN,PHP,2017-05-10 23:20:45,9.38
11570,JPY,SEK,2017-05-06 14:03:43,4.79
11571,PEN,SYP,2017-01-06 18:09:35,3.85
11572,IDR,EUR,2017-04-29 22:38:54,5.87
11573,IDR,IDR,2017-01-30 20:03:03,7.97
11574,CNY,XOF,2016-11-02 03:16:11,6.64
11575,CNY,XOF,2016-11-21 18:10:21,6.52
11576,EUR,RUB,2017-02-04 05:42:04,6.20
11577,CNY,NOK,2016-10-19 13:36:08,8.54
11578,CZK,BRL,2016-08-08 17:15:08,5.72
11579,ILS,BGN,2016-09-08 13:25:16,1.92
11580,VEF,EUR,2016-10-15 05:16:34,7.19
11581,BRL,RSD,2017-05-17 08:19:20,1.25
11582,PLN,CNY,2017-01-25 06:47:28,9.08
11583,CNY,NGN,2016-09-04 06:57:07,4.12
11584,IDR,IDR,2017-03-02 16:15:46,3.62
11585,EUR,IDR,2017-05-13 07:01:52,6.24
11586,CNY,USD,2016-06-26 09:39:01,7.61
11587,ARS,JPY,2017-01-28 23:14:00,7.53
11588,SEK,PLN,2016-10-18 09:31:29,2.55
11589,EUR,KZT,2017-02-10 16:20:58,5.87
11590,ZAR,RUB,2016-10-07 02:01:03,5.70
11591,CNY,CNY,2017-01-23 02:47:46,3.85
11592,IDR,PLN,2016-11-03 06:22:55,6.19
11593,CNY,EUR,2016-09-23 17:39:19,0.54
11594,JPY,EUR,2017-01-31 00:51:30,3.84
11595,RUB,CNY,2016-12-30 09:29:15,2.64
11596,EUR,RUB,2017-04-19 13:16:39,0.74
11597,BRL,CAD,2017-05-05 17:54:45,2.22
11598,PEN,MXN,2016-09-12 11:25:26,1.74
11599,JPY,EUR,2016-10-11 07:42:31,4.19
11600,EGP,BAM,2017-01-24 04:35:59,2.43
11601,XAF,IDR,2016-08-28 00:59:53,4.86
11602,PEN,THB,2016-10-18 08:11:16,5.23
11603,USD,COP,2017-05-30 06:13:30,8.08
11604,NGN,CNY,2017-04-19 03:44:03,8.26
11605,RSD,RUB,2017-01-30 17:07:37,2.80
11606,USD,RUB,2016-11-24 11:47:20,0.70
11607,SYP,USD,2017-04-12 20:22:58,8.54
11608,BRL,JPY,2017-05-23 12:27:33,1.84
11609,SOS,PEN,2017-02-18 03:25:15,1.07
11610,IDR,MYR,2016-06-30 22:10:39,5.80
11611,RUB,ILS,2017-02-03 21:55:19,5.59
11612,CNY,UAH,2016-06-21 23:26:27,2.33
11613,CNY,IDR,2016-12-03 19:45:45,1.97
11614,PHP,RUB,2016-07-25 05:52:29,0.73
11615,LYD,EUR,2016-12-03 20:41:08,5.29
11616,PHP,CNY,2017-04-26 20:47:57,6.46
11617,EUR,PEN,2016-11-18 14:15:41,0.49
11618,IDR,IDR,2017-01-08 03:58:21,2.08
11619,ARS,IDR,2017-02-09 14:14:47,1.33
11620,PLN,RUB,2017-02-02 05:28:11,9.21
11621,JPY,THB,2017-04-05 00:37:44,4.55
11622,EUR,JPY,2017-01-12 13:40:40,0.59
11623,USD,GTQ,2016-08-18 16:16:04,7.55
11624,CNY,CZK,2016-06-27 11:24:46,6.37
11625,CNY,NGN,2017-01-27 05:36:21,0.79
11626,DZD,SEK,2016-08-09 03:25:38,3.85
11627,RUB,DOP,2016-06-24 09:34:10,8.73
11628,IDR,SEK,2016-09-06 05:35:34,0.61
11629,RUB,LSL,2016-06-27 17:22:23,7.87
11630,PEN,PKR,2017-01-07 02:01:06,3.51
11631,IDR,PHP,2016-09-08 11:00:32,8.20
11632,RUB,COP,2016-11-27 11:59:34,8.38
11633,EUR,CNY,2017-05-12 01:28:04,0.70
11634,IDR,EUR,2017-05-22 00:25:45,0.22
11635,NOK,BRL,2016-08-02 00:11:28,1.33
11636,USD,HNL,2017-05-05 23:39:32,5.19
11637,CNY,CNY,2016-11-15 20:39:33,2.46
11638,EUR,ZAR,2017-01-27 22:50:08,7.43
11639,BOB,CNY,2016-10-24 10:29:07,3.03
11640,VND,CZK,2016-08-03 03:42:55,5.97
11641,EUR,CNY,2016-12-26 15:10:45,3.18
11642,CNY,ZAR,2016-08-28 16:18:07,0.56
11643,UAH,JPY,2017-05-13 20:28:54,1.92
11644,IDR,CRC,2016-06-08 23:37:04,4.87
11645,CNY,AMD,2016-11-28 12:56:53,7.98
11646,VND,CZK,2016-11-02 21:35:44,7.65
11647,PLN,ZAR,2017-03-07 10:07:47,6.58
11648,BGN,BND,2017-05-02 11:14:52,1.16
11649,ZAR,CNY,2016-08-31 05:01:52,5.13
11650,MKD,IDR,2016-08-05 03:14:26,3.31
11651,BRL,CRC,2017-01-11 20:14:06,8.82
11652,EUR,CZK,2017-04-21 21:03:54,5.19
11653,EUR,PLN,2016-10-09 00:08:21,6.53
11654,KMF,SEK,2016-07-01 03:44:07,6.01
11655,SEK,CNY,2016-08-18 11:41:13,1.72
11656,JPY,IDR,2017-03-08 02:54:26,9.23
11657,IDR,CNY,2016-12-07 13:24:17,8.18
11658,CZK,AZN,2016-09-04 12:27:02,6.34
11659,CNY,CNY,2017-01-15 10:16:26,9.68
11660,EUR,RUB,2016-07-05 08:25:49,3.86
11661,PHP,THB,2017-01-19 09:22:14,0.96
11662,PHP,CNY,2017-02-28 07:48:14,2.48
11663,CUP,COP,2016-08-10 13:21:07,7.32
11664,KPW,CNY,2016-06-11 02:32:28,7.60
11665,USD,SEK,2017-04-28 12:38:46,1.53
11666,IRR,IRR,2016-06-23 02:41:43,7.14
11667,NZD,PHP,2016-06-22 19:31:21,8.85
11668,CNY,USD,2016-06-26 04:18:50,8.43
11669,NZD,MYR,2016-09-01 05:48:06,2.34
11670,IDR,EUR,2016-11-22 10:51:41,8.13
11671,MKD,VND,2016-09-11 18:12:58,7.03
11672,THB,CLP,2016-08-07 04:52:08,3.16
11673,CZK,AFN,2016-11-16 05:19:15,9.48
11674,LBP,CNY,2017-04-02 17:18:43,7.35
11675,PLN,EUR,2016-07-09 21:57:29,6.76
11676,CNY,CNY,2016-07-20 08:32:22,1.16
11677,CNY,BYR,2017-02-25 20:50:35,6.68
11678,UAH,ZAR,2017-01-18 13:13:30,8.11
11679,IDR,ILS,2017-05-02 00:54:23,2.86
11680,CNY,XPF,2016-11-17 14:38:40,7.26
11681,CNY,SYP,2017-04-15 03:47:23,1.17
11682,BRL,CZK,2017-03-25 06:48:12,6.58
11683,CNY,ARS,2016-07-25 06:48:04,0.19
11684,IDR,EUR,2016-10-24 06:38:55,3.56
11685,BRL,CNY,2017-02-19 13:00:15,7.51
11686,VEF,PLN,2017-02-24 08:21:02,6.02
11687,USD,CAD,2017-04-12 23:02:54,6.93
11688,USD,PLN,2016-10-08 09:02:33,6.04
11689,PLN,CNY,2016-08-01 13:05:10,6.68
11690,USD,CZK,2017-01-15 12:09:27,3.30
11691,NIO,BDT,2017-04-30 03:41:12,8.70
11692,EUR,CZK,2016-06-17 12:32:10,3.38
11693,USD,EUR,2016-07-11 22:40:15,2.49
11694,PLN,IDR,2017-05-20 07:27:42,9.17
11695,EUR,BRL,2016-11-18 09:13:38,4.74
11696,IDR,IDR,2017-03-08 01:34:03,0.69
11697,XAF,EUR,2016-07-24 02:48:46,2.04
11698,RUB,IDR,2016-07-13 20:06:58,1.13
11699,RUB,PHP,2016-07-14 01:50:39,9.07
11700,TND,EUR,2016-11-26 19:03:50,6.86
11701,CNY,EUR,2016-07-15 05:27:04,7.06
11702,CNY,EUR,2017-05-22 03:41:21,8.77
11703,CNY,IDR,2017-03-21 08:13:12,6.15
11704,ARS,EUR,2017-03-07 07:12:03,3.50
11705,PHP,XAF,2016-09-03 02:29:26,7.04
11706,IDR,EUR,2016-09-16 00:31:14,9.62
11707,IRR,CNY,2017-02-08 19:10:36,2.23
11708,IDR,CNY,2017-04-18 16:05:46,9.83
11709,EUR,KHR,2017-02-23 01:48:18,7.88
11710,BRL,UZS,2016-11-26 07:50:46,2.07
11711,CZK,UAH,2016-09-03 21:44:37,7.59
11712,CNY,PEN,2016-10-20 05:15:12,4.97
11713,NGN,MNT,2017-04-01 21:39:52,9.29
11714,CUP,EGP,2016-08-31 19:57:59,2.45
11715,CNY,NGN,2016-09-22 11:45:48,3.41
11716,RUB,CZK,2017-02-16 09:05:36,5.37
11717,SEK,PHP,2017-01-17 03:04:00,4.44
11718,SEK,EUR,2017-04-26 14:04:52,1.95
11719,IDR,BRL,2017-05-30 02:09:40,9.89
11720,ARS,EUR,2016-12-01 16:31:50,4.35
11721,PLN,BAM,2017-02-17 09:19:52,6.23
11722,DOP,SEK,2016-10-31 14:42:24,2.04
11723,EUR,COP,2017-01-17 02:39:06,3.37
11724,CNY,IDR,2016-11-07 21:02:54,9.67
11725,CNY,HUF,2017-05-23 17:22:20,5.34
11726,CNY,PEN,2016-08-14 13:19:00,2.57
11727,SLL,ARS,2017-06-05 21:22:29,7.61
11728,MXN,PLN,2016-07-14 22:33:30,8.61
11729,CNY,BRL,2016-06-07 06:52:52,2.76
11730,RUB,VND,2016-08-19 16:06:59,9.60
11731,KPW,CAD,2017-05-20 21:55:09,8.91
11732,EUR,CDF,2016-12-27 20:20:10,5.13
11733,CNY,CAD,2016-10-25 21:36:06,6.21
11734,PHP,CZK,2016-07-08 14:33:52,0.16
11735,USD,EUR,2016-10-26 10:13:08,8.96
11736,CNY,PLN,2016-10-22 01:32:49,6.57
11737,NIO,MGA,2016-07-12 15:21:48,0.71
11738,IDR,SEK,2016-11-30 02:43:52,9.70
11739,BRL,DOP,2016-06-12 11:59:49,3.39
11740,USD,CZK,2017-01-29 02:42:15,1.07
11741,CNY,RUB,2016-10-24 00:15:58,3.79
11742,BRL,IDR,2017-01-29 01:33:16,1.54
11743,CNY,EUR,2016-11-12 11:03:54,8.88
11744,CNY,ETB,2017-04-08 08:58:22,1.93
11745,UAH,IDR,2017-03-20 12:25:16,0.63
11746,COP,USD,2017-03-28 07:09:47,9.45
11747,CNY,PLN,2017-03-02 10:16:13,4.19
11748,IDR,IDR,2017-01-25 00:46:42,0.17
11749,BRL,IDR,2016-07-31 20:20:52,1.56
11750,GMD,CNY,2017-01-08 18:06:54,7.05
11751,IDR,PHP,2016-09-30 06:49:13,0.58
11752,CAD,USD,2016-11-27 11:19:32,2.71
11753,EUR,SEK,2017-01-23 23:01:01,1.46
11754,USD,CZK,2016-07-20 10:15:41,0.82
11755,LKR,CNY,2017-02-04 11:01:10,8.66
11756,BRL,EUR,2017-02-01 03:57:36,0.20
11757,PHP,PLN,2016-11-01 19:05:07,2.88
11758,CZK,NOK,2016-11-16 08:54:23,1.06
11759,RUB,MKD,2017-06-04 13:48:39,2.68
11760,EUR,XOF,2016-09-21 01:44:09,8.07
11761,EUR,IDR,2017-02-15 04:42:58,3.47
11762,LBP,CNY,2017-05-03 03:26:17,1.61
11763,VND,MXN,2016-08-06 21:56:04,7.66
11764,HRK,GTQ,2017-02-26 14:31:17,1.62
11765,BAM,IDR,2017-03-10 03:12:51,8.81
11766,CNY,PHP,2016-08-18 18:59:27,0.01
11767,IDR,KPW,2016-11-11 11:45:14,4.98
11768,BOB,RUB,2016-08-19 16:00:50,9.31
11769,UAH,EUR,2016-11-23 03:58:10,2.08
11770,CNY,EUR,2016-07-28 14:02:47,7.22
11771,BRL,IDR,2017-02-08 19:50:08,1.21
11772,CNY,PHP,2016-12-28 08:21:50,1.76
11773,CNY,MMK,2017-05-24 03:04:19,1.66
11774,IDR,DOP,2016-12-04 08:28:52,0.52
11775,RUB,MYR,2017-04-04 08:45:14,3.34
11776,RUB,CNY,2017-02-13 03:28:51,7.94
11777,CNY,CNY,2017-03-22 20:49:39,5.91
11778,PEN,CAD,2017-03-31 16:02:36,1.74
11779,IDR,COP,2016-06-07 08:54:08,0.08
11780,PHP,ALL,2016-06-10 14:55:03,6.66
11781,PHP,CZK,2016-10-21 03:14:21,9.56
11782,PHP,CNY,2016-09-20 00:50:59,4.38
11783,CZK,ILS,2017-02-08 05:53:57,6.39
11784,CNY,COP,2017-01-13 20:57:28,5.17
11785,CNY,ARS,2017-05-02 10:59:35,4.99
11786,CNY,EUR,2017-04-02 10:07:26,6.73
11787,NOK,CNY,2017-05-23 11:56:53,7.47
11788,IDR,KRW,2016-11-21 10:27:02,0.88
11789,EUR,JPY,2016-08-25 12:11:23,0.48
11790,RUB,IDR,2017-04-03 10:41:30,3.25
11791,PHP,CNY,2017-02-20 20:48:17,1.33
11792,XPF,CNY,2017-05-05 05:58:33,4.92
11793,IDR,AMD,2016-07-24 14:18:41,6.03
11794,GEL,BYR,2017-03-23 17:22:42,6.16
11795,IDR,RUB,2016-07-16 08:25:27,4.37
11796,BYR,JPY,2016-12-27 14:22:28,7.87
11797,ZMW,USD,2016-12-26 05:11:42,8.61
11798,IRR,CNY,2016-11-03 19:26:00,9.72
11799,USD,CNY,2016-09-29 17:58:06,9.77
11800,EUR,EUR,2016-12-29 05:16:13,3.92
11801,MXN,KES,2016-11-29 20:46:16,2.91
11802,CNY,IRR,2016-07-19 08:36:36,7.25
11803,BYR,CNY,2016-10-22 08:50:51,1.60
11804,CNY,EUR,2016-09-30 23:50:44,1.53
11805,ZAR,SEK,2016-09-12 10:51:22,5.74
11806,PLN,CNY,2017-04-17 18:13:23,9.02
11807,CNY,USD,2017-05-26 07:52:47,7.99
11808,CNY,CNY,2017-02-19 15:17:49,7.84
11809,IDR,IDR,2017-02-22 22:40:00,8.73
11810,CNY,BRL,2017-01-30 23:03:15,9.28
11811,EUR,IDR,2017-04-22 18:06:05,3.73
11812,CHF,ARS,2016-11-09 11:17:14,8.27
11813,JPY,COP,2016-06-23 05:31:18,7.88
11814,RUB,EUR,2016-11-17 18:10:10,3.43
11815,IDR,RUB,2016-08-29 01:37:29,2.29
11816,PEN,AMD,2016-10-24 15:06:59,6.99
11817,SEK,USD,2016-12-17 21:46:52,8.92
11818,PHP,KRW,2017-04-19 03:28:56,5.65
11819,PHP,SAR,2016-09-07 22:48:20,8.69
11820,CNY,NGN,2016-11-28 16:54:55,2.80
11821,CAD,RUB,2016-10-02 03:56:05,3.60
11822,UAH,EUR,2016-07-24 03:58:22,2.63
11823,CNY,RUB,2016-09-22 02:09:23,2.67
11824,CUP,EUR,2016-08-14 06:19:35,9.71
11825,CNY,ILS,2016-08-24 09:52:30,4.22
11826,EUR,EUR,2016-12-20 16:35:46,1.76
11827,PLN,PLN,2017-05-25 22:51:23,7.57
11828,PHP,VND,2016-07-19 18:19:30,1.93
11829,BYR,PHP,2016-07-07 04:09:06,6.05
11830,BRL,IDR,2017-02-09 06:13:18,1.29
11831,SEK,EUR,2017-03-19 20:15:34,7.63
11832,IDR,GBP,2016-12-09 23:08:26,5.53
11833,BRL,THB,2016-09-06 12:47:41,6.61
11834,EUR,RUB,2016-08-23 06:10:53,7.80
11835,EUR,EUR,2016-10-28 23:35:15,3.87
11836,MUR,PHP,2016-07-24 05:59:40,0.33
11837,JPY,CNY,2016-08-12 17:37:54,5.23
11838,KRW,CNY,2017-06-02 12:12:23,6.45
11839,CNY,IDR,2016-12-14 23:43:56,3.10
11840,RUB,CNY,2017-01-19 21:47:34,5.18
11841,TMT,CNY,2017-05-14 01:36:26,0.35
11842,EUR,SEK,2016-12-16 09:01:12,9.24
11843,EUR,PHP,2016-07-08 17:57:49,0.53
11844,MYR,PKR,2016-06-17 15:16:40,1.39
11845,MXN,BRL,2016-09-25 17:57:26,7.89
11846,IDR,EUR,2017-04-17 15:17:11,4.20
11847,CNY,EUR,2017-03-04 16:36:03,4.14
11848,PHP,CNY,2017-05-05 20:08:41,4.32
11849,THB,VEF,2016-11-02 03:31:59,8.32
11850,CNY,BYR,2016-12-07 10:49:58,3.50
11851,EUR,PHP,2016-10-15 21:09:52,7.24
11852,UAH,COP,2016-08-04 01:03:51,4.10
11853,CNY,CNY,2016-12-05 23:22:59,3.90
11854,EUR,PHP,2016-10-04 00:20:48,5.28
11855,CNY,RUB,2016-10-05 13:34:14,7.91
11856,PKR,CNY,2016-10-16 20:11:04,0.74
11857,CNY,IDR,2016-07-30 20:16:20,4.52
11858,RUB,DZD,2016-08-11 17:00:35,6.37
11859,EUR,NAD,2016-12-15 06:15:05,1.05
11860,RUB,PHP,2017-04-26 14:47:21,4.50
11861,IDR,MAD,2016-06-12 04:09:54,7.98
11862,PAB,CNY,2016-12-23 11:55:52,2.43
11863,USD,IDR,2016-11-13 17:39:22,3.40
11864,SEK,EUR,2016-12-16 17:46:36,8.07
11865,CNY,CNY,2016-09-10 10:47:35,7.11
11866,IDR,CNY,2017-05-13 16:55:49,9.46
11867,PHP,EUR,2016-10-05 01:16:23,0.66
11868,UAH,CZK,2016-08-12 01:52:43,2.87
11869,AFN,HNL,2017-02-22 07:39:13,8.56
11870,EUR,BRL,2016-06-27 20:36:05,2.85
11871,CAD,CNY,2017-05-12 19:19:59,8.82
11872,USD,BRL,2016-08-18 08:47:36,4.33
11873,BAM,CNY,2016-09-16 13:28:29,2.72
11874,PHP,XOF,2016-08-26 07:04:14,8.55
11875,CNY,KMF,2016-06-21 03:49:02,0.28
11876,IDR,CNY,2016-11-10 16:50:28,8.04
11877,EUR,PHP,2017-02-28 18:40:34,0.17
11878,RUB,EUR,2017-02-25 13:53:55,2.70
11879,CZK,SEK,2017-01-19 05:20:29,2.92
11880,RUB,JPY,2017-04-29 00:36:47,5.32
11881,KZT,CNY,2016-12-15 12:48:35,8.82
11882,COP,CNY,2016-12-10 13:11:19,6.28
11883,IDR,EUR,2016-08-11 01:22:42,2.90
11884,CNY,SEK,2016-11-03 10:38:27,3.16
11885,PHP,CNY,2016-11-05 20:29:49,2.35
11886,IDR,RUB,2016-06-17 00:30:56,3.94
11887,CNY,EUR,2016-11-06 12:43:58,9.95
11888,RUB,CNY,2017-04-16 13:53:30,9.19
11889,GTQ,PAB,2016-09-16 08:37:08,6.85
11890,CNY,UAH,2016-11-13 18:38:47,6.16
11891,THB,CNY,2017-03-28 02:56:35,8.13
11892,CNY,EUR,2017-04-27 22:53:03,9.18
11893,PHP,ALL,2017-04-18 10:32:53,0.29
11894,EUR,CNY,2016-08-26 02:57:43,7.54
11895,TZS,CNY,2016-12-04 04:28:48,6.97
11896,LYD,CNY,2016-06-13 03:55:27,2.16
11897,IDR,IDR,2017-02-12 22:23:18,2.15
11898,ISK,PYG,2016-06-17 00:06:47,6.23
11899,IRR,PHP,2016-12-04 12:22:36,4.88
11900,RUB,RUB,2016-08-05 20:20:44,4.03
11901,CNY,CNY,2017-01-24 21:52:00,7.65
11902,UGX,GTQ,2017-02-03 06:36:52,4.08
11903,PKR,THB,2017-05-09 04:30:19,9.24
11904,CZK,ZAR,2016-07-03 17:11:49,2.94
11905,CLP,CNY,2016-09-29 19:38:29,4.63
11906,NGN,AOA,2017-03-15 20:29:24,7.66
11907,CNY,CZK,2016-11-10 21:02:07,7.93
11908,IDR,CNY,2017-02-15 11:42:01,0.98
11909,CNY,NZD,2016-08-06 13:19:09,2.73
11910,SEK,USD,2017-01-31 10:23:29,8.77
11911,KGS,PKR,2016-12-14 19:38:25,2.37
11912,IDR,EUR,2017-04-03 17:42:28,4.41
11913,IDR,PHP,2017-02-02 01:04:56,5.39
11914,VND,EUR,2016-12-14 17:46:51,0.70
11915,PEN,BRL,2017-04-23 21:28:26,7.20
11916,CNY,RUB,2017-03-22 08:39:14,3.92
11917,CNY,EUR,2016-06-09 08:09:06,8.08
11918,CZK,EUR,2017-04-05 04:47:42,5.23
11919,RWF,GMD,2017-05-13 12:07:48,7.92
11920,SEK,THB,2017-05-12 20:55:49,7.34
11921,IDR,IDR,2016-06-27 16:39:36,8.07
11922,CNY,IDR,2016-08-20 21:31:26,2.54
11923,SEK,MXN,2017-01-20 08:36:08,5.97
11924,ZAR,BRL,2017-02-24 04:46:59,7.71
11925,COP,PHP,2016-06-25 20:32:55,4.62
11926,CNY,MXN,2017-04-25 22:28:52,7.54
11927,EUR,THB,2016-10-30 02:53:02,9.91
11928,BRL,THB,2016-11-30 09:15:24,3.22
11929,AMD,CNY,2016-06-10 10:46:01,7.85
11930,TZS,JPY,2017-04-04 21:55:26,7.81
11931,UAH,IDR,2016-06-16 16:13:08,4.60
11932,EUR,CNY,2016-08-24 16:38:11,9.46
11933,IDR,EUR,2017-03-04 16:38:59,9.99
11934,RUB,CNY,2016-07-02 05:25:23,1.82
11935,CNY,EUR,2017-03-06 05:44:06,8.18
11936,JPY,EUR,2017-05-02 03:22:42,8.69
11937,CNY,IDR,2017-01-31 22:24:33,7.41
11938,CNY,USD,2017-02-15 10:50:36,5.34
11939,HRK,KRW,2016-12-05 14:16:12,5.55
11940,PHP,CNY,2016-09-10 17:44:38,1.63
11941,EUR,CZK,2016-07-15 18:30:22,6.47
11942,USD,RUB,2017-03-18 06:55:50,6.43
11943,EUR,EUR,2016-09-02 03:20:49,2.03
11944,BRL,TND,2017-05-26 16:40:54,1.25
11945,TND,CNY,2016-09-23 01:17:40,7.77
11946,EUR,RUB,2017-01-09 20:00:53,3.81
11947,VND,SEK,2017-05-20 04:07:40,9.95
11948,CNY,LTL,2016-10-22 11:57:34,0.51
11949,CNY,IDR,2017-01-30 07:01:11,3.75
11950,CDF,KZT,2017-03-14 20:49:16,2.04
11951,RSD,PHP,2016-10-18 06:21:34,4.87
11952,CNY,CLP,2016-10-24 01:50:17,3.83
11953,USD,SYP,2017-03-23 10:42:33,7.10
11954,BAM,CNY,2016-11-19 13:24:10,6.31
11955,TND,NGN,2017-05-04 06:23:21,8.34
11956,IDR,EUR,2017-05-03 14:58:26,3.25
11957,NPR,EUR,2017-03-01 23:01:37,2.12
11958,CZK,CNY,2016-07-30 16:32:34,2.29
11959,IDR,CNY,2017-03-09 23:37:38,1.66
11960,BGN,RUB,2017-05-11 13:13:05,1.77
11961,SEK,CNY,2016-10-20 20:15:12,0.55
11962,USD,IDR,2016-08-01 01:36:08,5.69
11963,ILS,SEK,2016-12-22 15:55:48,2.93
11964,CNY,IDR,2016-08-14 20:31:16,3.37
11965,PHP,LKR,2016-09-04 07:48:00,7.21
11966,USD,CNY,2016-06-07 23:40:40,5.38
11967,IDR,CNY,2017-04-26 17:01:11,9.85
11968,IDR,CNY,2017-03-30 20:55:09,1.89
11969,AMD,IDR,2016-08-20 12:30:44,4.00
11970,THB,EUR,2017-03-11 13:18:52,7.97
11971,CNY,RUB,2017-03-16 15:19:44,6.54
11972,AUD,PEN,2017-01-25 20:03:05,7.38
11973,CNY,USD,2017-01-02 04:20:29,4.34
11974,COP,PHP,2016-11-14 14:54:20,7.08
11975,EUR,CNY,2017-01-23 16:54:40,8.51
11976,TZS,BRL,2016-07-31 15:12:03,0.08
11977,EUR,CNY,2017-02-13 10:25:41,6.10
11978,CNY,PEN,2016-10-16 21:13:37,8.85
11979,ARS,EUR,2016-06-27 03:54:43,2.68
11980,PHP,IDR,2017-05-22 06:11:35,0.22
11981,CNY,VND,2016-06-25 16:34:37,7.05
11982,CNY,EUR,2016-07-06 11:23:47,8.11
11983,PHP,USD,2017-02-14 00:25:39,8.88
11984,HNL,AMD,2016-08-10 01:19:23,6.33
11985,USD,USD,2016-09-21 04:21:54,1.62
11986,PLN,EUR,2017-03-14 04:55:02,4.04
11987,USD,CNY,2017-01-14 13:27:09,0.69
11988,ILS,CNY,2016-11-18 23:37:20,2.51
11989,IDR,RUB,2016-08-10 13:59:33,1.56
11990,CNY,IDR,2016-11-23 10:22:05,9.56
11991,CNY,XAF,2016-09-16 14:34:14,4.78
11992,BRL,IDR,2016-07-25 09:01:08,8.49
11993,CNY,CAD,2016-09-01 03:15:11,6.87
11994,PHP,BRL,2016-06-10 21:32:48,1.79
11995,PLN,IDR,2016-10-17 01:33:53,3.65
11996,RUB,EUR,2017-04-17 01:59:17,0.30
11997,UAH,BGN,2016-12-31 11:02:30,7.85
11998,EUR,CAD,2016-07-13 23:38:47,7.29
11999,PLN,CNY,2017-05-16 16:43:41,9.52
12000,HNL,SEK,2016-11-04 08:23:45,2.44
12001,RUB,SEK,2017-05-21 12:03:11,0.88
12002,BRL,DOP,2017-06-05 05:36:00,7.39
12003,BRL,CNY,2016-11-10 05:58:06,0.85
12004,RUB,USD,2016-11-17 03:05:07,4.95
12005,ZAR,CZK,2016-11-11 15:14:44,8.59
12006,XOF,AMD,2016-11-17 07:10:15,1.68
12007,USD,CNY,2016-07-06 08:23:18,5.55
12008,CNY,CNY,2016-09-13 03:14:36,4.20
12009,SYP,CNY,2017-03-27 09:43:40,4.22
12010,RUB,SEK,2016-11-15 14:37:21,4.47
12011,CNY,PLN,2016-07-01 03:34:58,7.72
12012,UAH,CNY,2016-12-24 03:35:26,6.17
12013,UAH,CHF,2017-04-07 08:46:34,8.60
12014,ALL,CNY,2016-10-22 01:40:22,7.36
12015,BRL,PHP,2017-04-18 10:55:31,9.64
12016,CNY,CNY,2017-04-16 19:15:59,5.05
12017,IDR,IDR,2017-01-13 00:57:14,6.10
12018,BDT,PHP,2016-08-19 00:44:20,2.08
12019,CNY,CNY,2016-07-06 14:20:48,7.61
12020,EUR,GBP,2016-12-09 17:07:35,5.89
