5622,RUB,CAD,2016-06-11 00:43:03,6.65
5623,JPY,EUR,2017-01-09 12:34:48,0.82
5624,RUB,IRR,2016-08-26 00:26:42,8.32
5625,RUB,HRK,2017-01-01 13:37:21,3.91
5626,PHP,CDF,2017-04-28 10:47:07,7.35
5627,JPY,USD,2017-05-28 10:01:02,9.76
5628,CNY,EUR,2016-06-07 04:40:56,2.60
5629,PEN,BRL,2016-08-03 18:58:58,0.45
5630,AMD,THB,2016-07-30 14:24:41,5.78
5631,USD,VND,2017-05-31 14:07:29,6.18
5632,NOK,KRW,2016-08-18 20:02:58,5.71
5633,SEK,EUR,2016-08-27 01:19:14,7.01
5634,ZAR,EUR,2016-06-12 17:26:32,1.35
5635,RUB,CNY,2016-09-16 02:59:37,0.34
5636,PHP,IDR,2016-11-12 01:26:54,0.08
5637,PHP,IDR,2016-07-09 06:12:33,3.14
5638,RUB,ZAR,2017-04-14 16:19:10,2.06
5639,EUR,BRL,2016-12-21 19:11:26,1.90
5640,CNY,PHP,2016-11-16 07:54:42,3.26
5641,MUR,AFN,2017-01-31 22:18:44,5.83
5642,USD,CNY,2016-06-26 12:25:08,3.53
5643,RUB,RUB,2016-11-13 02:31:59,1.40
5644,IDR,PLN,2016-11-15 07:50:40,1.35
5645,RUB,THB,2017-01-03 05:05:30,3.50
5646,IDR,CNY,2017-02-06 08:37:49,1.96
5647,USD,EUR,2017-05-27 01:32:38,3.09
5648,IDR,MYR,2017-02-08 10:15:26,4.82
5649,CNY,PLN,2017-01-28 16:45:21,3.74
5650,EUR,VND,2017-04-15 04:49:52,7.50
5651,CNY,USD,2017-05-07 02:50:54,8.88
5652,RUB,THB,2017-02-25 15:10:43,5.28
5653,ARS,EUR,2016-09-23 08:37:06,8.37
5654,CNY,BRL,2016-06-13 13:21:04,6.19
5655,IDR,PLN,2017-03-28 14:21:24,7.07
5656,BDT,KZT,2017-01-12 23:59:15,2.86
5657,IDR,MXN,2016-11-28 14:53:05,0.18
5658,TMT,SYP,2017-05-10 02:15:36,2.57
5659,EUR,CNY,2016-09-11 03:22:48,4.24
5660,CNY,THB,2016-11-28 22:51:01,2.51
5661,GMD,EUR,2017-04-18 10:08:54,7.01
5662,JPY,PLN,2016-11-18 01:44:59,0.01
5663,DOP,THB,2017-02-03 22:16:58,0.24
5664,EUR,PHP,2016-10-04 15:07:14,9.37
5665,IDR,CAD,2017-01-21 18:40:18,2.95
5666,KZT,EUR,2016-09-16 18:31:54,9.95
5667,JPY,AFN,2017-03-01 03:51:57,7.72
5668,CNY,MNT,2016-11-12 10:31:10,9.56
5669,CAD,IDR,2016-12-20 11:15:18,6.60
5670,ARS,IDR,2016-07-07 21:28:28,3.84
5671,EUR,IDR,2017-01-22 16:31:09,7.86
5672,SEK,IDR,2017-02-09 17:26:10,3.58
5673,CNY,RUB,2017-02-13 07:15:08,8.55
5674,EUR,USD,2017-05-28 18:56:04,1.29
5675,PYG,PLN,2016-08-27 07:56:21,8.54
5676,SEK,ZAR,2016-09-03 03:36:55,8.40
5677,EUR,MWK,2016-07-05 10:06:21,1.33
5678,PHP,CNY,2016-12-30 19:14:56,6.85
5679,PEN,CNY,2017-03-04 19:48:18,3.41
5680,ARS,MAD,2017-04-24 16:44:04,7.42
5681,EUR,PHP,2017-05-27 07:53:15,9.36
5682,EUR,IDR,2017-01-26 14:03:39,4.59
5683,PLN,IDR,2017-02-01 17:45:42,4.12
5684,CNY,IDR,2017-05-18 08:43:54,7.14
5685,SEK,CNY,2016-10-13 14:08:21,6.32
5686,USD,GTQ,2016-11-03 02:42:23,7.53
5687,EUR,CNY,2016-10-16 06:02:08,0.56
5688,IDR,JPY,2016-08-02 10:12:35,6.41
5689,IDR,UYU,2016-07-31 17:31:53,4.16
5690,CNY,MXN,2016-06-26 13:34:39,2.35
5691,EUR,SEK,2016-08-13 15:57:53,5.92
5692,SSP,VND,2017-05-20 01:25:35,9.12
5693,CNY,THB,2017-01-31 09:49:41,0.34
5694,EUR,USD,2017-06-02 08:37:00,0.05
5695,CDF,MXN,2017-04-25 03:12:29,4.81
5696,CNY,CNY,2016-12-19 01:58:20,7.45
5697,HNL,ZMW,2016-07-24 08:43:49,7.35
5698,EUR,BDT,2016-08-06 03:50:31,3.40
5699,BRL,GTQ,2016-06-15 10:55:19,7.19
5700,PEN,AFN,2016-06-21 00:43:55,1.96
5701,CNY,PHP,2017-03-12 20:39:42,0.39
5702,IDR,CNY,2017-04-25 01:47:58,3.02
5703,ALL,CNY,2017-05-07 19:47:15,3.60
5704,CDF,TZS,2017-05-12 09:32:50,5.81
5705,BRL,IDR,2016-08-21 15:17:12,5.71
5706,RUB,IDR,2016-08-30 18:41:39,3.61
5707,BRL,CNY,2016-07-19 05:24:28,3.24
5708,PLN,IDR,2016-12-12 01:17:38,6.14
5709,CNY,GEL,2017-04-10 21:42:55,2.59
5710,THB,BRL,2016-12-22 02:52:00,4.56
5711,CNY,EUR,2016-11-04 07:47:39,5.62
5712,SEK,UAH,2016-07-17 06:49:00,3.17
5713,EUR,EUR,2017-03-08 11:14:05,8.45
5714,IDR,JOD,2016-08-06 20:16:20,6.00
5715,MAD,BRL,2016-10-03 21:45:57,1.05
5716,IDR,CNY,2016-07-29 01:46:12,4.03
5717,CNY,COP,2017-03-29 22:11:23,5.14
5718,CNY,SAR,2016-10-23 15:35:09,4.98
5719,IDR,AUD,2016-12-22 21:52:35,7.54
5720,EUR,EUR,2017-02-25 14:59:46,9.05
5721,CNY,IDR,2016-11-23 23:05:02,1.57
5722,VND,BRL,2017-02-04 14:34:50,3.55
5723,THB,JPY,2016-10-06 19:52:53,1.81
5724,CNY,IDR,2017-04-14 13:58:35,2.31
5725,IDR,UAH,2016-10-18 15:54:19,7.60
5726,SEK,EUR,2016-06-15 04:36:36,8.14
5727,EUR,THB,2017-03-03 08:31:41,0.93
5728,HNL,AMD,2017-03-24 17:57:24,4.32
5729,PLN,SEK,2016-10-06 03:29:46,1.56
5730,BRL,IDR,2017-05-26 07:59:04,3.44
5731,CNY,CNY,2017-05-30 09:21:17,4.95
5732,HNL,BRL,2016-09-14 04:55:50,1.44
5733,MYR,UAH,2017-05-29 16:49:02,1.50
5734,CNY,EUR,2017-03-20 00:08:39,1.33
5735,IDR,CNY,2016-08-15 16:42:18,8.93
5736,EUR,EUR,2016-09-08 04:13:29,9.42
5737,PHP,RSD,2016-09-12 07:20:39,2.15
5738,MDL,EUR,2017-02-20 05:15:52,1.45
5739,UZS,AUD,2017-01-01 00:41:25,3.24
5740,RUB,UZS,2017-04-18 06:26:51,7.30
5741,PLN,PHP,2017-03-05 19:38:51,8.56
5742,USD,CNY,2017-03-27 00:50:19,1.64
5743,PHP,RUB,2017-04-09 18:21:25,3.94
5744,SEK,PLN,2016-08-22 16:34:27,8.68
5745,SEK,RUB,2016-06-10 08:32:32,7.90
5746,CNY,EUR,2017-04-08 09:29:50,3.39
5747,CNY,BRL,2017-04-07 23:53:00,1.36
5748,CNY,JPY,2016-07-25 07:42:40,6.40
5749,IDR,IDR,2016-09-28 20:25:30,3.76
5750,JPY,MAD,2016-10-13 08:29:51,7.57
5751,EUR,XAF,2017-03-30 08:34:53,1.93
5752,ZAR,CNY,2016-06-18 16:31:45,6.70
5753,SEK,IDR,2016-08-29 23:11:46,4.23
5754,RUB,CNY,2017-03-16 23:29:27,3.08
5755,CRC,IDR,2016-07-16 02:20:11,6.29
5756,CNY,RUB,2017-03-19 02:47:58,3.51
5757,VEF,IDR,2016-11-28 00:30:45,3.39
5758,ARS,CNY,2016-06-15 16:41:14,0.59
5759,IDR,JPY,2017-03-23 00:31:44,0.15
5760,PLN,PEN,2017-03-14 02:10:55,6.79
5761,PHP,IDR,2016-11-30 13:05:40,9.69
5762,MZN,MXN,2017-01-11 10:47:31,4.39
5763,CNY,CNY,2016-06-15 09:58:27,1.46
5764,BRL,PYG,2017-02-01 17:49:38,6.93
5765,NOK,USD,2016-12-29 10:27:03,4.53
5766,USD,PLN,2017-05-23 04:38:49,1.46
5767,CNY,PEN,2017-02-06 07:20:01,8.36
5768,CNY,BRL,2016-10-31 10:33:26,3.66
5769,RUB,EUR,2016-11-15 01:05:25,7.71
5770,BRL,SEK,2016-07-15 12:08:46,0.63
5771,CNY,MYR,2016-11-17 13:16:13,6.74
5772,MGA,PHP,2017-01-05 03:20:15,4.76
5773,CNY,CNY,2017-03-22 11:02:12,8.26
5774,IDR,EUR,2017-05-17 02:01:45,7.09
5775,CNY,CNY,2016-10-20 16:55:40,0.30
5776,CNY,CZK,2016-11-11 10:16:53,6.93
5777,CNY,PKR,2017-01-12 08:29:52,9.71
5778,THB,EUR,2017-01-14 07:10:08,5.06
5779,EUR,CNY,2017-02-02 19:27:58,5.91
5780,PLN,PLN,2017-01-28 02:59:31,7.40
5781,CRC,BDT,2017-01-31 07:11:15,1.05
5782,IDR,CNY,2016-07-29 15:11:21,0.75
5783,CNY,CNY,2016-08-27 15:23:51,7.52
5784,GBP,COP,2017-04-28 01:55:29,3.55
5785,IRR,IDR,2017-02-28 04:42:32,8.40
5786,IDR,JPY,2016-09-06 13:20:58,0.89
5787,IDR,PHP,2017-05-15 15:46:41,8.69
5788,EUR,ARS,2016-10-28 18:39:50,3.64
5789,CNY,PHP,2017-03-31 11:04:55,3.19
5790,CNY,COP,2017-03-23 22:17:51,0.82
5791,PLN,PHP,2016-06-12 13:15:36,3.58
5792,NGN,EUR,2016-08-22 02:34:20,3.12
5793,CNY,IDR,2017-04-16 05:51:05,7.95
5794,MXN,COP,2016-08-11 10:25:03,6.09
5795,IDR,UGX,2017-01-27 01:26:34,4.77
5796,CNY,CNY,2016-12-12 14:55:19,4.83
5797,UGX,CNY,2017-04-22 08:48:57,1.15
5798,EUR,EUR,2016-08-29 14:00:05,0.77
5799,CNY,SEK,2016-06-27 16:54:56,1.03
5800,UAH,IDR,2016-12-28 04:31:27,2.50
5801,MXN,CNY,2016-11-16 10:21:35,9.81
5802,EUR,IDR,2017-01-05 19:32:26,2.90
5803,IDR,PHP,2016-06-30 17:25:13,2.16
5804,EUR,MGA,2016-09-29 07:59:55,1.02
5805,BRL,CNY,2017-04-01 00:15:10,4.78
5806,EUR,CAD,2016-09-15 05:25:46,6.49
5807,DKK,RUB,2016-10-23 19:56:32,0.57
5808,CNY,CNY,2016-10-25 05:41:55,7.47
5809,MZN,COP,2016-09-26 04:40:55,2.07
5810,VEF,SEK,2016-12-13 09:03:45,0.08
5811,RUB,MAD,2017-01-17 12:08:00,5.66
5812,CNY,EUR,2017-01-22 08:22:28,3.23
5813,SAR,IDR,2017-01-23 22:44:10,0.17
5814,COP,LBP,2016-11-17 23:09:13,9.66
5815,CNY,CNY,2016-09-29 01:13:26,3.39
5816,CAD,EUR,2016-08-10 05:57:43,0.04
5817,IDR,IDR,2016-12-21 10:27:06,9.96
5818,CNY,IDR,2016-08-19 01:42:03,4.93
5819,IDR,EUR,2017-02-17 23:18:35,0.77
5820,KGS,EUR,2017-05-12 21:39:33,8.57
5821,THB,PHP,2016-10-24 21:43:05,4.81
5822,CNY,CZK,2016-11-05 14:00:50,8.87
5823,ARS,CNY,2017-05-06 06:01:01,0.24
5824,BRL,THB,2017-02-09 18:18:04,4.35
5825,CNY,KWD,2017-01-28 06:53:07,3.76
5826,ETB,ARS,2016-07-17 12:21:53,0.27
5827,CNY,RUB,2016-11-29 18:46:19,1.46
5828,CUP,IDR,2016-10-18 18:00:39,4.06
5829,BAM,EUR,2017-05-20 18:57:39,3.83
5830,CAD,CNY,2016-09-30 10:04:17,0.57
5831,UAH,CNY,2016-11-29 01:05:54,8.28
5832,PLN,CNY,2017-04-08 12:42:04,5.90
5833,RUB,PHP,2016-10-04 12:15:11,9.73
5834,SEK,BRL,2016-12-28 23:03:55,5.46
5835,BGN,EUR,2016-08-12 06:25:43,7.36
5836,SEK,EUR,2016-08-09 06:01:37,7.89
5837,EUR,PHP,2016-10-28 19:49:46,5.49
5838,EUR,PLN,2016-10-20 14:57:04,8.61
5839,JPY,CNY,2016-08-28 14:13:16,0.77
5840,MNT,IDR,2016-11-09 04:30:11,8.25
5841,AFN,LTL,2016-06-15 11:44:26,5.17
5842,CNY,MYR,2017-01-10 22:31:14,3.45
5843,EUR,BRL,2016-08-23 13:20:05,9.87
5844,XOF,CNY,2017-05-16 09:20:25,2.91
5845,BRL,JPY,2016-10-22 13:02:59,6.96
5846,IDR,EUR,2017-05-04 01:37:38,8.32
5847,IDR,PHP,2016-11-06 00:42:27,0.15
5848,NOK,SLL,2016-08-14 01:18:31,2.15
5849,JPY,CNY,2017-04-18 02:42:32,0.71
5850,IDR,MXN,2016-07-27 23:43:12,2.39
5851,JPY,NOK,2016-09-08 01:22:00,1.23
5852,VND,CNY,2017-06-01 11:24:50,7.42
5853,BDT,IDR,2016-10-21 08:19:08,5.62
5854,EUR,ZMW,2017-01-12 12:49:55,3.16
5855,JPY,PLN,2017-02-03 18:27:22,4.28
5856,USD,PHP,2016-07-15 22:33:38,5.41
5857,CNY,EUR,2017-04-23 05:04:44,2.47
5858,IDR,BRL,2017-05-01 14:46:36,6.70
5859,DOP,RUB,2017-03-15 00:10:02,7.26
5860,CZK,PLN,2017-01-27 23:11:38,4.89
5861,IDR,MXN,2017-01-05 23:35:30,6.80
5862,XAF,IDR,2017-04-14 02:23:30,2.67
5863,EUR,IDR,2017-04-05 00:36:36,5.56
5864,ZAR,BYR,2017-02-26 20:44:29,6.95
5865,IDR,ARS,2017-01-07 19:15:32,9.51
5866,KPW,EUR,2016-06-20 13:33:53,7.13
5867,RUB,CNY,2016-06-11 03:38:46,4.38
5868,CNY,CNY,2017-01-08 01:39:02,9.62
5869,EUR,RUB,2016-09-10 23:34:07,6.71
5870,ALL,IDR,2016-10-20 19:21:47,1.06
5871,UGX,MNT,2016-08-08 20:21:18,5.45
5872,PLN,PEN,2017-05-23 08:07:11,7.70
5873,PHP,BRL,2016-08-04 09:15:20,6.27
5874,BGN,GMD,2017-04-16 04:41:31,7.27
5875,ZAR,JPY,2016-12-12 05:13:42,5.56
5876,IDR,CNY,2016-10-07 01:28:39,9.86
5877,CNY,NOK,2016-06-08 00:59:27,5.15
5878,CZK,EUR,2016-09-07 23:20:02,1.25
5879,NZD,IDR,2016-10-20 05:21:57,1.37
5880,CNY,EUR,2017-02-20 00:51:41,6.89
5881,CNY,PLN,2016-11-02 13:43:45,6.76
5882,BRL,PLN,2016-11-19 09:35:31,0.29
5883,YER,PLN,2017-05-07 22:29:02,3.82
5884,PLN,BRL,2016-07-23 20:29:50,2.60
5885,RUB,CNY,2017-05-22 19:06:06,0.92
5886,CNY,GBP,2016-11-28 01:42:39,8.91
5887,USD,CNY,2016-10-22 15:05:04,1.12
5888,BRL,CNY,2016-12-01 22:33:34,2.90
5889,CNY,HRK,2017-05-31 22:26:48,7.79
5890,BRL,PHP,2016-10-19 11:38:04,7.70
5891,MXN,USD,2016-10-30 20:07:17,0.61
5892,CNY,UAH,2017-03-22 06:33:41,5.78
5893,NOK,CNY,2016-09-18 20:19:28,1.60
5894,PHP,THB,2016-12-12 09:21:47,0.92
5895,PHP,PHP,2017-01-07 11:31:20,3.35
5896,UAH,PHP,2017-03-30 07:10:31,8.29
5897,CNY,BRL,2016-12-30 02:34:40,8.32
5898,CNY,IDR,2016-12-29 22:25:33,3.58
5899,RUB,IDR,2016-12-05 19:42:39,7.34
5900,IDR,IDR,2016-09-16 23:41:06,0.33
5901,CNY,EUR,2016-10-26 10:38:10,1.47
5902,BRL,PLN,2017-06-02 04:34:31,5.36
5903,JPY,EUR,2017-05-13 05:21:31,9.00
5904,IDR,RUB,2017-04-01 20:13:44,2.44
5905,USD,EUR,2016-11-23 06:38:03,0.24
5906,BWP,EUR,2017-02-17 11:30:17,2.12
5907,PKR,PLN,2016-06-15 23:10:51,8.53
5908,GBP,HRK,2016-10-01 18:21:44,0.20
5909,CAD,CAD,2016-09-17 05:47:37,8.44
5910,PKR,IDR,2016-07-22 03:32:57,4.91
5911,BRL,EUR,2017-01-20 07:32:46,0.93
5912,CNY,RUB,2016-08-28 06:10:23,8.91
5913,MDL,RUB,2017-01-30 07:00:09,0.29
5914,PHP,SEK,2017-02-16 00:22:04,6.67
5915,USD,COP,2017-02-19 08:28:55,8.91
5916,CNY,CNY,2017-05-06 03:57:32,0.28
5917,CAD,USD,2017-01-21 17:28:53,7.41
5918,RUB,EUR,2017-03-01 01:17:55,4.62
5919,EUR,BRL,2017-03-20 21:42:49,0.65
5920,AFN,USD,2017-03-20 20:15:43,4.92
5921,COP,ZAR,2016-06-24 10:51:24,1.94
5922,IDR,COP,2017-04-29 14:24:58,2.10
5923,SEK,CNY,2016-11-19 17:26:36,5.26
5924,RUB,PEN,2016-11-25 07:54:07,3.40
5925,UAH,ZAR,2016-12-26 14:32:37,7.98
5926,JPY,ARS,2016-12-11 22:15:52,9.56
5927,JPY,RUB,2016-10-10 07:51:14,6.62
5928,THB,KZT,2017-03-26 19:17:44,2.00
5929,NIO,COP,2016-11-20 12:15:49,0.56
5930,CNY,YER,2017-02-06 01:14:58,9.10
5931,UAH,IDR,2017-02-11 21:46:50,4.26
5932,CNY,VND,2016-11-21 16:08:44,7.95
5933,IDR,LAK,2016-10-01 07:10:30,5.48
5934,USD,EUR,2016-07-22 02:48:11,3.25
5935,EUR,MNT,2017-04-01 22:06:17,6.00
5936,EUR,IDR,2016-10-18 16:05:46,2.15
5937,BRL,EUR,2017-02-05 14:49:22,7.75
5938,MNT,COP,2016-09-05 14:51:06,3.73
5939,IDR,PHP,2016-09-08 23:05:37,1.03
5940,AZN,IRR,2016-10-04 00:57:45,3.46
5941,CZK,SEK,2017-02-12 00:12:24,3.58
5942,LTL,CNY,2017-04-22 18:22:46,7.07
5943,CNY,CLP,2017-04-23 08:51:01,4.51
5944,MXN,BRL,2017-03-17 07:33:58,2.56
5945,IDR,EUR,2017-03-13 21:31:08,1.88
5946,IRR,BRL,2017-02-16 11:29:27,3.29
5947,USD,IDR,2016-11-10 22:23:26,1.98
5948,IDR,CNY,2016-08-21 17:36:20,3.61
5949,PHP,MXN,2016-06-23 22:04:57,1.55
5950,CAD,PLN,2017-04-03 22:19:11,8.27
5951,CNY,PAB,2017-04-26 22:46:55,7.75
5952,PHP,PEN,2016-07-07 00:01:41,8.46
5953,MKD,BRL,2016-09-07 16:00:06,7.11
5954,PLN,USD,2016-11-21 08:36:17,1.07
5955,RSD,IDR,2017-03-25 22:02:38,1.86
5956,CNY,EUR,2017-02-04 01:52:22,4.84
5957,IDR,SEK,2016-12-09 02:14:09,6.17
5958,ILS,EUR,2016-10-04 07:41:41,9.73
5959,EUR,CNY,2016-08-25 20:00:51,1.98
5960,CNY,IDR,2017-03-29 01:25:14,0.72
5961,PKR,IDR,2016-12-14 08:16:05,8.24
5962,IDR,CNY,2016-06-09 04:52:28,1.46
5963,MYR,IDR,2016-11-07 22:20:46,6.18
5964,RWF,YER,2016-12-18 02:51:11,2.55
5965,BGN,VND,2016-06-12 17:10:46,7.94
5966,ILS,TND,2016-08-30 04:43:53,4.35
5967,RUB,MKD,2017-05-30 17:54:33,5.28
5968,BDT,EUR,2016-08-25 18:12:36,2.21
5969,CNY,PHP,2017-06-02 22:03:43,4.92
5970,BRL,IDR,2016-12-18 10:49:45,7.91
5971,MUR,MYR,2016-10-18 13:48:48,3.01
5972,EUR,CNY,2017-02-27 06:21:32,6.62
5973,IDR,CNY,2016-11-09 02:39:59,8.91
5974,PHP,CNY,2017-05-18 19:22:20,1.30
5975,CNY,MNT,2016-11-19 06:11:15,6.82
5976,ARS,NOK,2016-07-28 17:04:59,2.39
5977,EUR,AMD,2017-02-04 17:49:35,2.19
5978,CNY,RUB,2016-08-10 03:00:32,2.49
5979,SEK,CNY,2017-02-22 19:58:00,7.04
5980,IDR,BRL,2016-11-14 20:49:53,3.60
5981,EUR,RUB,2016-08-23 12:31:26,4.09
5982,CNY,RUB,2016-08-31 22:52:28,8.61
5983,CNY,CNY,2017-03-26 11:51:36,1.36
5984,PHP,EUR,2017-06-01 09:00:08,9.18
5985,KES,PAB,2017-03-26 20:06:49,0.75
5986,USD,IDR,2017-05-29 03:53:39,3.88
5987,COP,RUB,2016-09-03 14:45:17,2.44
5988,CAD,CZK,2016-10-24 05:02:24,9.33
5989,CNY,IDR,2017-04-08 16:47:35,1.30
5990,ZAR,CNY,2016-12-08 19:25:47,3.84
5991,CNY,PEN,2017-01-30 12:24:50,4.94
5992,JOD,EUR,2017-01-16 22:19:56,7.93
5993,RUB,UAH,2017-02-04 18:50:15,3.02
5994,KZT,PKR,2017-02-07 21:02:30,9.89
5995,IDR,RUB,2017-04-23 12:30:48,7.79
5996,CNY,BRL,2016-06-27 08:38:49,9.89
5997,IDR,GBP,2016-10-16 04:53:24,2.68
5998,ALL,IDR,2017-04-12 10:42:47,6.36
5999,LTL,CNY,2016-06-15 20:08:36,7.93
6000,EUR,CNY,2016-08-28 06:26:42,7.57
6001,COP,CZK,2016-08-22 04:28:03,8.77
6002,CNY,EGP,2016-11-05 17:28:54,1.13
6003,ARS,RUB,2016-10-28 03:34:03,1.97
6004,KRW,PAB,2016-08-04 00:54:28,3.63
6005,EUR,EUR,2016-09-06 06:14:08,4.50
6006,CNY,CNY,2017-02-07 23:44:59,8.26
6007,EUR,BRL,2016-09-21 21:58:05,7.95
6008,MAD,EUR,2016-10-11 08:22:27,9.90
6009,CNY,GHS,2017-04-17 02:36:39,8.42
6010,USD,BRL,2017-03-11 02:56:19,5.00
6011,CNY,CNY,2017-03-13 21:15:08,8.56
6012,USD,IDR,2017-01-04 17:20:42,6.59
6013,RUB,EUR,2016-07-19 05:49:45,9.47
6014,DOP,CNY,2016-06-24 12:10:47,3.48
6015,AZN,IDR,2017-02-28 20:29:38,1.66
6016,EUR,IDR,2016-10-20 00:05:17,8.61
6017,CNY,EUR,2017-04-06 09:05:44,0.36
6018,PLN,CNY,2017-02-05 14:44:52,6.66
6019,MAD,ZAR,2016-11-22 14:35:41,8.26
6020,JPY,CNY,2016-11-11 23:14:59,4.28
6021,NGN,CNY,2016-08-04 12:11:54,4.97
6022,GHS,BRL,2017-03-07 22:01:07,8.98
6023,PLN,CNY,2017-04-13 16:35:08,3.55
6024,KZT,RUB,2016-07-23 23:17:45,4.69
6025,CZK,EUR,2016-10-01 23:37:49,9.85
6026,ZAR,IDR,2017-05-15 07:29:46,5.23
6027,SEK,XOF,2016-09-18 18:38:47,4.36
6028,BRL,CNY,2017-05-09 11:55:42,0.57
6029,BRL,RUB,2016-10-09 20:12:43,3.22
6030,IDR,PHP,2017-01-29 01:19:39,4.18
6031,ALL,RUB,2017-04-10 04:50:47,8.74
6032,IDR,CNY,2017-04-13 01:27:31,4.77
6033,SEK,EUR,2016-08-20 06:55:32,7.74
6034,PEN,CNY,2016-11-21 05:20:32,7.82
6035,EUR,CNY,2017-05-14 19:20:28,5.70
6036,CNY,BWP,2017-01-14 11:30:33,4.58
6037,IDR,KPW,2016-09-06 06:48:59,7.42
6038,HNL,PLN,2016-09-18 15:52:08,9.21
6039,EUR,PKR,2017-03-16 09:16:43,2.33
6040,IDR,BWP,2017-03-19 19:04:46,4.63
6041,CAD,SEK,2016-10-08 09:02:44,7.63
6042,EUR,CNY,2016-08-04 14:44:05,1.02
6043,CNY,RUB,2017-06-02 21:02:35,9.24
6044,EUR,EUR,2016-10-31 18:53:29,0.34
6045,ARS,EUR,2017-04-21 16:43:34,4.38
6046,SEK,IDR,2016-09-03 00:53:15,1.74
6047,CNY,IDR,2017-02-03 14:52:45,1.29
6048,MNT,RUB,2016-09-22 11:57:50,2.43
6049,EUR,CNY,2016-10-10 02:39:39,0.82
6050,EUR,RUB,2016-06-12 18:28:49,9.46
6051,ETB,VND,2016-10-24 02:58:48,2.63
6052,THB,CNY,2016-06-26 02:35:24,0.27
6053,CNY,IDR,2016-08-06 19:44:27,7.44
6054,RUB,USD,2017-04-17 07:21:25,3.31
6055,USD,CNY,2017-05-09 06:24:17,3.47
6056,CNY,CNY,2016-08-03 22:08:12,4.80
6057,CAD,RSD,2017-03-08 04:55:22,8.24
6058,EUR,BAM,2017-06-03 20:07:22,2.01
6059,SEK,CNY,2016-12-24 20:10:45,7.46
6060,CNY,PLN,2017-02-27 04:16:53,5.35
6061,ARS,CNY,2017-04-05 00:16:56,6.10
6062,EUR,CNY,2017-01-20 08:27:59,0.26
6063,CNY,XAF,2016-09-09 11:59:58,9.80
6064,ARS,CNY,2017-05-29 04:50:00,6.47
6065,SEK,ILS,2017-02-11 05:38:02,5.95
6066,BAM,CNY,2016-12-30 18:22:34,3.23
6067,CNY,XOF,2016-09-12 00:28:50,2.93
6068,CNY,CNY,2016-09-03 23:29:01,5.65
6069,ZMW,HNL,2016-12-03 13:16:14,4.62
6070,BYR,JPY,2017-02-19 09:12:52,7.67
6071,PHP,RSD,2016-10-17 17:27:50,7.97
6072,SEK,EGP,2017-04-10 04:23:22,2.96
6073,THB,NGN,2017-02-27 23:52:11,5.93
6074,EUR,PLN,2017-03-24 18:17:06,0.88
6075,RUB,PLN,2016-11-06 23:06:45,4.76
6076,CNY,EUR,2016-06-07 12:06:21,5.14
6077,EUR,CNY,2017-05-09 17:45:49,1.53
6078,IDR,PHP,2016-10-14 14:44:53,3.87
6079,CNY,EUR,2016-07-04 12:17:39,7.61
6080,HTG,EUR,2017-05-12 15:03:37,4.24
6081,SEK,JPY,2017-01-11 06:08:31,6.37
6082,IDR,PLN,2017-04-06 07:48:06,2.20
6083,IDR,IDR,2016-10-12 11:06:53,9.81
6084,COP,CNY,2017-04-27 07:46:12,4.93
6085,CNY,EUR,2016-11-28 09:46:42,6.47
6086,CNY,CNY,2016-07-10 17:01:51,4.29
6087,CNY,EUR,2016-08-31 11:39:15,8.36
6088,BRL,CNY,2016-07-21 17:57:38,4.37
6089,IDR,CNY,2016-09-25 14:37:39,2.75
6090,ARS,MAD,2017-01-24 19:14:27,1.07
6091,ARS,CNY,2017-01-06 13:19:19,5.61
6092,IDR,IDR,2016-11-23 21:48:54,6.50
6093,CNY,VND,2016-06-16 18:40:51,5.88
6094,USD,LYD,2016-10-31 10:53:48,8.69
6095,HNL,GBP,2017-01-04 16:22:28,7.02
6096,PHP,XOF,2016-06-25 10:18:04,2.28
6097,KRW,USD,2017-04-26 03:17:37,1.71
6098,JPY,EGP,2016-11-11 16:25:05,9.03
6099,PLN,EUR,2017-03-28 08:26:22,3.82
6100,PKR,BRL,2016-07-17 11:23:11,3.01
6101,IDR,IDR,2016-11-05 15:09:07,6.95
6102,NZD,CNY,2017-01-12 23:31:10,3.73
6103,GHS,CNY,2016-11-26 01:18:03,2.66
6104,CNY,JPY,2016-11-02 01:25:21,0.49
6105,RUB,IDR,2016-06-30 10:18:23,6.65
6106,AFN,SEK,2016-12-10 22:07:28,5.81
6107,IDR,BDT,2017-04-25 05:05:54,3.26
6108,ILS,PHP,2017-03-15 10:16:38,1.76
6109,RUB,CNY,2016-11-17 23:29:23,4.40
6110,PHP,THB,2016-12-24 21:43:44,9.40
6111,IDR,EUR,2017-01-15 21:41:38,9.71
6112,CNY,THB,2017-04-20 15:38:25,7.19
6113,CNY,RUB,2016-08-13 19:45:21,0.29
6114,PEN,CNY,2016-09-24 18:03:19,7.22
6115,EUR,CNY,2017-03-06 18:12:45,8.19
6116,CNY,USD,2017-04-30 21:00:37,0.55
6117,CNY,PLN,2016-12-08 23:50:49,9.93
6118,USD,BRL,2016-08-25 07:38:14,8.98
6119,CNY,CNY,2017-04-29 05:47:30,7.50
6120,UAH,EUR,2017-02-01 10:12:33,7.03
6121,CNY,CNY,2016-07-30 15:46:09,5.28
6122,CNY,SEK,2017-01-26 08:04:32,2.36
6123,CNY,PEN,2016-12-02 19:39:47,8.46
